Top_counterScore,Jug_counterScore,Mid_counterScore,Bot_counterScore,Uti_counterScore,diff_TeamAttackScore,diff_TeamDefenseScore,diff_TeamWinRate,diff_TeamComboCount,diff_TeamControlScore,diff_TeamGoldAbility,Team1_AttackDefenseBalanceScore,Team2_AttackDefenseBalanceScore,TeamVictory
174.04761904761904,-3522.833333333333,0.0,-597.0528301886792,367.8235294117647,-71.26200000000006,2.29200000000003,-3.5759999999999934,1.0,0.2992199999999999,-17.31201999999996,-228.2460000000001,-154.692,200
0.0,584.516129032258,0.0,394.79661016949154,-1391.581818181818,90.18200000000002,6.995999999999981,-2.8359999999999985,-1.0,-0.55862,34.10588000000001,-44.08199999999994,-127.26799999999996,200
-1229.428571428571,-2439.076923076923,779.9166666666666,72.98058252427184,-335.80645161290323,30.909999999999968,1.1879999999999882,4.080000000000005,0.0,-0.0551399999999999,13.582280000000026,-157.14400000000006,-186.86600000000004,100
1711.6,284.2360248447205,-47.72222222222222,363.6808510638298,-2.2666666666666666,19.045999999999992,7.32000000000005,0.6239999999999952,1.0,-0.07822,30.770579999999995,-193.526,-205.25199999999995,100
581.9473684210526,-154.94949494949495,-1050.516129032258,376.4285714285714,-1391.581818181818,25.762,26.007999999999925,-6.311999999999998,0.0,0.1032199999999999,1.3585199999999418,-183.336,-183.09000000000003,200
-262.5652173913044,-220.8333333333333,-420.9836065573771,-1921.459090909091,220.7058823529412,37.18000000000001,35.154,-1.314,0.0,-0.23596,-10.886799999999935,-197.752,-199.778,200
-538.2941176470588,500.77272727272725,1048.1666666666667,115.6328125,0.0,6.722000000000037,-21.805999999999926,-3.0360000000000014,0.0,-0.0048799999999998,10.490819999999983,-151.86,-180.388,100
-1237.857142857143,-2069.0,-507.63461538461536,-83.07692307692308,-740.3191489361702,2.627999999999986,-29.30799999999988,-1.5060000000000002,0.0,0.34366,-17.62869999999998,-92.37600000000008,-124.31199999999995,200
482.1025641025641,-172.85714285714286,1621.9333333333334,-963.6491228070176,-526.9411764705883,7.849999999999966,77.72199999999998,0.1439999999999983,1.0,0.28384,-0.0026999999999475,-219.026,-149.154,100
0.0,-414.4117647058824,0.0,0.0,755.9591836734694,41.43000000000001,55.75999999999999,-2.088000000000001,1.0,-0.1560800000000001,2.6621600000000285,-233.194,-218.864,100
-22.714285714285715,0.0,-367.4583333333333,112.29577464788731,303.0,25.704000000000008,-9.050000000000068,-1.2519999999999951,0.0,-0.15568,-3.3099599999999896,-138.50599999999997,-173.26000000000005,100
1684.2,0.0,-957.4,-2338.6444444444446,604.0909090909091,2.8619999999999663,118.01800000000004,10.741999999999996,0.0,-0.2080199999999999,24.1558,-219.914,-104.75799999999992,100
0.0,-981.7,75.83333333333333,103.70588235294116,-455.4358974358975,-30.99200000000002,-35.38199999999995,-5.814,0.0,-0.1273,-34.116780000000006,-137.64000000000004,-142.02999999999997,200
306.2352941176471,-2600.2,107.625,86.47804878048781,0.0,30.25,6.516000000000076,-2.147999999999996,0.0,0.32232,16.83614,-182.13000000000005,-205.864,200
0.0,-416.8767123287671,14.542372881355933,-2068.755319148936,615.2272727272727,5.156000000000006,-105.65599999999996,-2.0700000000000003,-1.0,0.0863599999999999,-17.071519999999964,-120.12800000000004,-230.94,100
-556.3725490196078,1510.7636363636364,-698.4736842105264,267.8333333333333,152.1153846153846,28.80800000000005,15.091999999999985,5.457999999999998,1.0,-0.04496,-0.3851000000000226,-174.152,-187.86800000000005,100
450.0,-619.4666666666667,0.0,1338.142857142857,1436.1027397260275,-58.81400000000002,-150.062,-5.735999999999997,0.0,-0.3324199999999999,-6.021500000000003,-154.906,-246.154,200
856.9411764705883,-879.2045454545455,-682.3571428571429,-8.529411764705882,-455.4358974358975,-30.232000000000028,-88.00199999999995,0.7560000000000002,-1.0,0.26482,-19.01745999999997,-167.346,-225.11599999999996,100
0.0,380.9285714285714,-698.4736842105264,310.4,-588.75,0.4980000000000473,13.452000000000112,3.3100000000000023,0.0,0.1405599999999999,1.46786000000003,-180.976,-168.0219999999999,200
0.0,-826.8983050847457,-1031.3,-321.7156862745098,91.88636363636364,33.94,4.16599999999994,-1.3399999999999963,0.0,-0.3890399999999999,-12.056520000000036,-162.06800000000004,-191.8420000000001,100
1775.8947368421052,-1401.5,608.9324324324324,-2562.5,1123.3333333333333,80.45800000000003,15.142000000000053,0.1940000000000026,0.0,0.14786,30.113360000000057,-93.09199999999998,-158.40799999999996,100
-923.8333333333334,0.0,812.7058823529412,364.375,1467.4615384615386,83.18199999999996,16.75999999999999,4.236000000000004,0.0,0.1032,14.36336,-181.22600000000008,-247.648,200
0.0,810.1764705882352,-717.175,232.9253731343284,-526.9411764705883,13.039999999999964,63.02800000000002,-1.852000000000004,0.0,-0.051,-3.904899999999998,-232.76800000000003,-182.78,200
-1301.8333333333333,-171.33333333333334,0.0,72.98058252427184,-1083.4354838709678,22.25799999999998,1.3380000000000791,1.5380000000000038,0.0,0.0088199999999999,10.362319999999954,-176.02000000000004,-196.93999999999997,100
-856.3181818181819,388.6666666666667,-819.9583333333334,0.0,445.6538461538461,-10.288000000000013,86.03200000000004,5.676000000000002,-1.0,0.39486,-0.9534199999999942,-195.53400000000005,-99.214,100
0.0,163.44444444444446,374.3,-851.7202797202797,-53.2,29.409999999999968,-25.21799999999996,-2.965999999999994,0.0,-0.09316,12.80183999999997,-84.43,-139.05799999999994,200
0.0,704.015625,-481.7,131.12037037037038,-58.23893805309734,15.312000000000012,14.04600000000005,3.620000000000005,0.0,0.1504999999999999,10.061939999999993,-208.112,-209.37799999999996,200
756.8666666666667,537.04,-396.45454545454544,-217.62295081967213,-575.5,1.8360000000000127,-130.914,-0.6559999999999988,1.0,0.12522,2.877860000000055,-93.68,-226.43,200
0.0,0.0,0.0,192.625,-1063.7096774193549,-27.74599999999998,-83.15800000000002,-4.530000000000001,0.0,-0.0336400000000001,3.790739999999971,-150.05399999999997,-205.466,100
-1464.1666666666667,-1538.4444444444443,-47.72222222222222,-321.7156862745098,-488.3877551020408,57.884000000000015,-3.990000000000009,-4.390000000000001,0.0,-0.40966,19.16791999999998,-81.21600000000001,-143.09000000000003,200
-395.5348837209302,573.8888888888889,107.625,-321.7156862745098,818.9444444444445,22.64599999999996,8.644000000000005,1.5919999999999987,0.0,0.0786799999999999,1.360780000000034,-130.45000000000005,-144.452,100
99.14285714285714,-827.2439024390244,-468.0,104.64864864864865,-548.038961038961,22.337999999999965,-23.501999999999956,-3.523999999999994,0.0,-0.3808,-3.1506200000000035,-146.61400000000003,-192.45399999999995,200
388.3695652173913,-294.8928571428572,-361.2564102564103,-1921.459090909091,449.0655737704918,35.702000000000055,50.817999999999984,-0.4040000000000034,0.0,-0.22368,-11.66895999999997,-163.632,-148.51600000000008,100
-402.44444444444446,81.63793103448276,374.3,860.7368421052631,135.7278911564626,-1.0120000000000005,57.09400000000005,3.357999999999997,-1.0,0.24246,1.4125799999999913,-167.95,-109.84399999999994,100
-714.3157894736842,529.2857142857143,1007.8,1099.8541666666667,91.38823529411764,-43.86399999999992,32.41199999999992,1.1739999999999997,1.0,0.3346,-8.759939999999972,-215.40199999999996,-139.1260000000001,200
169.6,0.0,-189.0,1458.758389261745,615.2272727272727,77.80000000000001,-18.307999999999996,-2.6940000000000026,0.0,-0.0268999999999999,35.63216,-113.96600000000008,-210.07400000000007,200
0.0,-1176.6666666666667,-103.3,-591.986301369863,929.6533333333332,-18.360000000000014,17.125999999999976,4.554000000000002,1.0,0.05284,-14.547619999999997,-204.774,-169.288,100
-57.35135135135136,818.5294117647059,-879.1428571428571,1231.3333333333333,-136.44444444444446,29.176000000000045,43.72000000000003,5.9580000000000055,1.0,-0.1555799999999999,9.697660000000042,-167.154,-152.61,100
0.0,0.0,0.0,2432.2280701754385,1587.6666666666667,42.38,-132.03999999999996,2.9979999999999976,0.0,0.1261,-1.1835999999999558,-73.904,-248.324,100
-163.4,-357.6842105263158,-712.6315789473684,-1611.428571428571,0.0,-41.077999999999975,2.783999999999992,6.731999999999999,0.0,0.1593,-5.924800000000005,-207.07199999999995,-163.20999999999998,100
662.6,0.0,-389.1014492753623,-46.83050847457627,-607.0588235294117,23.454000000000008,58.14599999999996,0.8800000000000026,-1.0,-0.1935,11.21629999999999,-175.81599999999997,-141.12400000000002,100
-274.75,0.0,-2530.3,1574.3783783783783,591.5555555555555,24.25600000000003,-9.993999999999916,0.7939999999999969,-1.0,0.00772,-0.3826000000000249,-188.1800000000001,-222.43,100
0.0,1660.5,0.0,837.7058823529412,-54.35365853658536,31.64600000000001,-23.916000000000054,1.102000000000004,0.0,-0.2652199999999999,9.874079999999992,-159.46599999999995,-215.028,100
1131.875,0.0,0.0,0.0,-132.54901960784315,34.51999999999998,47.23000000000002,-7.827999999999996,0.0,0.2875,6.297160000000019,-182.24800000000005,-169.538,200
0.0,-308.76,-704.0384615384615,232.9253731343284,-54.35365853658536,43.61200000000002,-61.07400000000007,2.161999999999999,2.0,-0.2675399999999999,18.943520000000035,-126.85399999999991,-231.54,200
-1301.8333333333333,-1075.0,71.71428571428571,1574.3783783783783,410.3,-17.111999999999966,36.78800000000001,-6.167999999999999,0.0,-0.0955,-26.6404,-217.222,-163.322,100
450.0,-1699.125,-305.6428571428572,0.0,-54.35365853658536,12.126000000000031,42.74400000000003,-2.0120000000000005,1.0,-0.0836,1.7215400000000043,-186.412,-155.79399999999998,200
0.0,1544.8333333333333,779.9166666666666,-306.5405405405405,1960.1,-44.346,96.06000000000006,-2.294000000000004,0.0,-0.02154,-3.3603600000000142,-246.226,-105.81999999999994,200
0.0,-1047.388888888889,0.0,570.6065573770492,948.5643564356436,52.26000000000005,24.99199999999996,0.8620000000000019,0.0,-0.041,29.365520000000004,-181.96399999999997,-209.23200000000003,100
0.0,0.0,-1227.5454545454545,1320.530612244898,449.0655737704918,-84.19799999999998,27.628000000000043,-4.372,0.0,0.13926,-17.850340000000017,-229.29799999999997,-117.47199999999992,100
1724.8,1544.8333333333333,-267.60869565217394,860.7368421052631,132.46153846153845,-39.418000000000006,91.0200000000001,0.8279999999999959,0.0,0.1536599999999999,2.853499999999997,-230.66200000000003,-100.22399999999992,100
336.1666666666667,0.0,0.0,1675.28125,0.0,-25.408000000000012,14.899999999999975,1.4180000000000064,0.0,-0.3226599999999999,-19.18478000000005,-217.928,-177.62,200
298.84615384615387,0.0,58.35294117647059,-695.5833333333334,0.0,48.22800000000007,-33.634000000000015,0.0120000000000004,0.0,-0.93926,9.472699999999977,-126.70599999999996,-208.56800000000004,200
0.0,138.1904761904762,0.0,-573.0,-1532.578947368421,-48.07600000000002,55.096,1.033999999999999,0.0,0.00766,-14.752419999999972,-200.82000000000005,-97.64800000000002,100
786.9444444444445,0.0,-42.24444444444445,-217.62295081967213,1266.571428571429,4.6059999999999945,38.19399999999996,-1.7100000000000009,1.0,-0.1842599999999999,-3.6844199999999887,-170.68,-137.09200000000004,200
0.0,0.0,-1574.7058823529412,-1841.96,-548.038961038961,7.872000000000014,29.353999999999928,-0.9159999999999968,0.0,-0.0870199999999999,-17.189020000000028,-187.902,-166.42000000000007,200
482.1025641025641,593.8571428571429,0.0,1675.28125,997.5,92.918,120.9720000000001,-2.5859999999999985,0.0,-0.4184599999999998,28.62832000000003,-171.07000000000005,-143.01599999999996,200
90.8,315.0,-370.44444444444446,-535.9333333333333,818.9444444444445,-33.71199999999999,31.455999999999904,-3.9620000000000033,0.0,0.03908,-10.690740000000003,-211.84599999999995,-146.67800000000005,200
-1549.8181818181818,0.0,0.0,546.25,0.0,54.72199999999998,9.94399999999996,-10.083999999999996,0.0,-0.0509399999999999,21.89512000000002,-109.902,-154.68,100
-252.88,-1034.2439024390244,1130.72131147541,-597.0528301886792,29.859154929577464,17.769999999999982,69.298,-2.103999999999999,-1.0,-0.26072,-17.039919999999995,-236.758,-185.23,200
1679.5555555555557,-1153.0,-207.52941176470588,281.67105263157896,107.26530612244898,-38.06999999999999,1.5439999999999827,5.3940000000000055,0.0,-0.01224,-0.0653199999999856,-199.784,-160.17000000000002,100
0.0,101.15,-630.1506849315068,-1921.459090909091,-58.23893805309734,51.464,24.00800000000004,4.172000000000004,-1.0,0.3498,23.418219999999963,-101.29400000000004,-128.75,100
-1272.4444444444443,645.7758620689655,0.0,-8.529411764705882,-991.6,-29.588000000000022,51.27799999999991,-0.2219999999999942,-1.0,0.4980599999999999,-4.495439999999974,-263.194,-182.32800000000003,200
0.0,-323.16,-47.72222222222222,2372.878048780488,804.1333333333333,52.59199999999999,9.28200000000004,-2.4919999999999973,0.0,0.0668599999999999,22.128360000000043,-182.80600000000004,-226.116,200
-846.0652173913044,-1363.857142857143,0.0,-93.80622837370242,107.26530612244898,26.964,-6.1159999999999854,-4.297999999999995,1.0,-0.13798,-11.223000000000011,-101.92200000000004,-135.002,100
633.65625,-480.561403508772,671.5,-93.80622837370242,238.28571428571428,-11.40799999999996,98.39,-0.1879999999999952,0.0,-0.21166,7.293139999999994,-257.146,-147.348,200
143.08333333333334,1937.4375,-460.4193548387097,-597.0528301886792,-369.2592592592592,-50.950000000000045,-90.01999999999998,-2.392000000000003,0.0,0.12168,-1.0926000000000045,-196.2040000000001,-235.274,100
-569.7692307692307,-1754.6315789473683,0.0,-728.2142857142857,-408.08247422680415,-38.77800000000002,-107.54599999999994,-2.857999999999997,1.0,-0.0464000000000001,-40.74340000000001,-147.98000000000002,-216.74799999999996,200
0.0,-1047.388888888889,-717.0,-46.83050847457627,-54.35365853658536,-9.620000000000005,-5.22199999999998,1.1199999999999974,-1.0,0.0672800000000001,-10.10499999999996,-182.28799999999995,-177.88999999999993,100
456.52272727272725,1178.5,0.0,0.0,0.0,-13.744000000000028,75.63,-2.8200000000000003,0.0,-0.3206,4.490180000000009,-180.84400000000005,-91.47000000000004,200
-804.3962264150944,284.2360248447205,213.1428571428572,1320.530612244898,428.46835443037975,-69.39399999999995,43.32600000000002,0.2999999999999971,1.0,0.29708,-13.874540000000025,-239.368,-126.64800000000002,200
0.0,-622.5730337078652,0.0,-93.80622837370242,-15.44,98.55600000000004,-12.173999999999978,1.833999999999996,-1.0,-0.09584,42.41451999999998,-123.856,-234.586,100
0.0,41.60869565217392,-805.5217391304348,-89.55,-706.0,19.611999999999966,-31.942000000000007,1.7659999999999982,0.0,0.31272,-3.210899999999981,-91.72400000000005,-143.27800000000002,100
-3316.4,321.22222222222223,135.7037037037037,-2338.6444444444446,-428.7142857142857,32.54599999999999,24.551999999999907,2.5720000000000027,0.0,0.02346,38.78896000000003,-181.00599999999991,-189.0,100
706.2857142857143,-1355.857142857143,-103.3,2588.7903225806454,-996.4347826086956,93.87600000000003,-45.03200000000004,2.9579999999999984,0.0,-0.53194,56.66686000000004,-107.29199999999996,-246.20000000000005,100
0.0,-425.13461538461536,14.542372881355933,104.64864864864865,0.0,-7.787999999999954,16.938000000000102,-3.3759999999999977,0.0,0.03308,-8.33596,-173.73400000000004,-149.00799999999998,200
323.55555555555554,284.2360248447205,348.3888888888889,-597.0528301886792,0.0,-16.862000000000023,-65.55399999999997,1.902000000000001,1.0,0.0741,-27.93399999999997,-173.404,-222.09599999999995,200
-938.6428571428572,-2454.4444444444443,605.5,752.3611111111111,26.70212765957447,42.06999999999999,17.228000000000065,-1.054000000000002,0.0,-0.1074399999999999,10.559339999999963,-162.11400000000003,-186.956,200
-891.625,-1159.2222222222222,-805.5217391304348,861.9629629629629,19.4,54.00200000000001,-22.96599999999989,1.7820000000000036,1.0,0.0431199999999999,31.46593999999999,-145.40600000000006,-222.374,200
-57.35135135135136,81.63793103448276,-244.0,-2153.5081967213114,7.444444444444445,23.476,-85.38599999999997,-1.7340000000000018,0.0,-0.32746,14.615279999999984,-135.71200000000005,-244.574,100
-406.08,1386.571428571429,1396.9666666666667,-573.0,-382.1111111111111,-6.1200000000000045,0.0639999999999645,-2.201999999999998,0.0,-0.0117399999999999,-2.410739999999976,-173.53599999999994,-167.35199999999998,200
159.7906976744186,-154.94949494949495,-879.1428571428571,-321.7156862745098,-625.551724137931,-16.222000000000037,-4.217999999999961,-0.1699999999999946,-1.0,0.31006,-5.855379999999968,-137.14000000000004,-125.13599999999995,100
-846.0652173913044,744.1395348837209,0.0,-573.0,-1072.1777777777777,41.73999999999995,10.508000000000038,5.411999999999999,-1.0,-0.5034399999999999,20.412080000000003,-158.13000000000005,-189.362,200
-526.9090909090909,734.1111111111111,1130.72131147541,-321.7156862745098,212.8118811881188,34.50999999999999,-1.5100000000001046,-0.5660000000000025,0.0,-0.33848,17.131880000000024,-160.05999999999997,-196.08000000000004,200
-662.2258064516129,624.047619047619,-389.1014492753623,-1969.123595505618,393.14814814814815,36.58000000000004,72.38400000000001,2.175999999999995,0.0,0.00596,5.440600000000018,-162.534,-126.73000000000002,200
-1613.4,-323.16,-1912.0,115.6328125,-637.0217391304348,51.90400000000005,-73.44399999999996,1.338000000000001,0.0,-0.1862,7.119799999999998,-77.63799999999998,-202.986,100
-485.6279069767442,0.0,-630.1506849315068,-2153.5081967213114,126.38636363636364,-0.6019999999999754,0.4759999999999991,-4.269999999999996,0.0,0.2944599999999999,-28.98602,-168.56,-167.48200000000003,200
1333.2857142857142,0.0,-1101.0,-731.4,-1088.0824742268042,-103.01999999999998,13.022000000000048,-1.7000000000000028,0.0,0.3101799999999999,-23.47426000000001,-251.17999999999995,-135.13799999999992,200
0.0,1510.7636363636364,0.0,2588.7903225806454,329.77777777777777,57.024,97.48400000000004,0.3439999999999941,0.0,0.0442599999999999,51.90933999999999,-203.328,-162.86799999999994,200
77.08333333333333,-2150.5454545454545,231.13636363636363,546.25,-408.08247422680415,-19.036,-52.072,-3.858000000000004,0.0,-0.1992600000000001,-4.7019599999999855,-154.77999999999997,-187.816,200
